-7.6399962734054565,-2.983725159390027,10.921409908600932
-1.3787578360183037,5.579895471839479,-3.238659503798558
1.648333559463479,2.446830981638084,-11.106926200767134
2.240006355032508,-3.7457064238065176,-1.5266868161911642
4.081500355358146,-12.572027864209053,-4.845625666364392
-2.021800305061341,8.785920457136731,-4.131029989445046,-5.10044034640017,-2.885345350131105,-2.936761202871487
-3.0407304998259552,-5.044406528260909,4.280167491506113,7.9838662916807115,-3.19296290864215,-7.269090890250187
-5.085091730150529,-4.329416793540832,-4.5458500302806915,0.8279584545967674,2.646883557317612,10.914086045105975
2.8199916909037235,-8.551223043048639,1.0740698037467447,-8.63612349054387,2.066916139950562,-1.9563932871738143
